group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
31,2,0.00569922,True,63,184,486,33,TT,j30,LBCC_DP,42,271,0,0
31,3,0.0143838,True,58,394,1355,33,TT,j30,LBCC_DP,64,359,0,0
31,4,0.00342326,True,50,114,302,33,TT,j30,LBCC_DP,54,122,0,0
31,5,0.586065,True,52,17059,41200,33,TT,j30,LBCC_DP,4440,6517,255,520
31,6,0.00273309,True,53,84,209,33,TT,j30,LBCC_DP,37,117,0,0
31,7,0.00590262,True,61,136,470,33,TT,j30,LBCC_DP,36,138,0,0
31,8,0.170181,True,58,4061,15952,33,TT,j30,LBCC_DP,1546,2415,4,0
31,9,35.8081,True,50,159591,560110,33,TT,j30,LBCC_DP,51536,55767,15230,2744
31,10,300,False,0,485453,1660382,0,TT,j30,LBCC_DP,192379,258393,33411,3024
32,1,0.00356297,True,61,157,275,33,TT,j30,LBCC_DP,78,210,0,0
32,2,0.00227121,True,60,72,167,33,TT,j30,LBCC_DP,19,126,0,0
32,3,0.00668751,True,57,174,550,33,TT,j30,LBCC_DP,86,291,0,0
32,4,0.0067028,True,68,198,564,33,TT,j30,LBCC_DP,91,228,0,0
32,5,0.00363815,True,54,99,309,33,TT,j30,LBCC_DP,15,57,0,0
32,6,0.00168211,True,44,42,133,33,TT,j30,LBCC_DP,9,21,0,0
32,7,0.0047232,True,35,185,392,33,TT,j30,LBCC_DP,82,249,0,0
32,8,0.0149291,True,54,430,1232,33,TT,j30,LBCC_DP,108,609,0,0
32,9,0.0178007,True,65,945,1284,33,TT,j30,LBCC_DP,171,2927,0,0
32,10,0.0114298,True,51,318,829,33,TT,j30,LBCC_DP,183,647,0,0
33,1,0.0202784,True,65,781,1988,33,TT,j30,LBCC_DP,222,872,116,10
33,2,0.033716,True,60,1787,3839,33,TT,j30,LBCC_DP,629,2352,121,1
33,3,0.221516,True,55,12452,27363,33,TT,j30,LBCC_DP,5109,18665,3382,982
33,4,0.0688714,True,77,2530,6692,33,TT,j30,LBCC_DP,1130,2533,63,175
33,5,0.0292351,True,53,1279,3283,33,TT,j30,LBCC_DP,500,1522,58,68
33,6,0.0116851,True,59,424,1023,33,TT,j30,LBCC_DP,143,496,56,0
33,7,0.00677555,True,58,285,604,33,TT,j30,LBCC_DP,97,369,0,0
33,8,0.098183,True,61,5659,10418,33,TT,j30,LBCC_DP,1707,7407,491,90
33,9,0.0460993,True,65,2125,5121,33,TT,j30,LBCC_DP,989,2149,257,3
33,10,0.00289428,True,53,100,254,33,TT,j30,LBCC_DP,31,74,2,0
34,1,0.0737697,True,68,4139,7504,33,TT,j30,LBCC_DP,1541,6458,192,41
34,2,0.0030867,True,44,112,267,33,TT,j30,LBCC_DP,44,63,8,3
34,3,0.0107717,True,69,509,1009,33,TT,j30,LBCC_DP,189,485,28,47
34,4,0.00512145,True,67,202,414,33,TT,j30,LBCC_DP,57,321,0,0
34,5,0.0435387,True,63,3322,4879,33,TT,j30,LBCC_DP,993,5668,223,341
34,6,0.027946,True,52,1096,2845,33,TT,j30,LBCC_DP,424,1137,30,0
34,7,0.12204,True,58,9323,13711,33,TT,j30,LBCC_DP,2487,11254,503,1860
34,8,0.018012,True,58,922,1726,33,TT,j30,LBCC_DP,329,1895,48,5
34,9,0.0102158,True,60,532,995,33,TT,j30,LBCC_DP,186,955,1,0
34,10,0.00419723,True,47,120,396,33,TT,j30,LBCC_DP,39,110,0,0
35,1,0.0044316,True,57,134,340,33,TT,j30,LBCC_DP,60,157,0,0
35,2,0.00307129,True,53,143,295,33,TT,j30,LBCC_DP,92,152,0,0
35,3,0.0105011,True,60,652,1023,33,TT,j30,LBCC_DP,312,1121,8,0
35,4,0.0142079,True,50,706,1582,33,TT,j30,LBCC_DP,362,1114,47,0
35,5,0.00221125,True,60,129,222,33,TT,j30,LBCC_DP,30,177,0,0
35,6,0.00428268,True,58,141,354,33,TT,j30,LBCC_DP,38,144,0,0
35,7,0.00328036,True,61,88,256,33,TT,j30,LBCC_DP,23,27,0,0
35,8,0.0100887,True,63,518,826,33,TT,j30,LBCC_DP,222,1014,2,0
35,9,0.00465946,True,59,155,395,33,TT,j30,LBCC_DP,60,141,0,0
35,10,0.0199619,True,59,1216,1855,33,TT,j30,LBCC_DP,461,1966,24,67
36,1,0.00654103,True,66,321,632,33,TT,j30,LBCC_DP,106,620,2,0
36,2,0.00243789,True,44,90,233,33,TT,j30,LBCC_DP,38,83,0,0
36,3,0.00635498,True,61,411,648,33,TT,j30,LBCC_DP,147,633,3,0
36,4,0.00696454,True,59,341,556,33,TT,j30,LBCC_DP,160,614,0,0
36,5,0.00524364,True,64,262,501,33,TT,j30,LBCC_DP,121,431,0,0
36,6,0.00243904,True,46,84,235,33,TT,j30,LBCC_DP,28,46,0,0
36,7,0.00304003,True,56,118,274,33,TT,j30,LBCC_DP,33,112,0,0
36,8,0.00193127,True,63,94,175,33,TT,j30,LBCC_DP,41,68,0,0
36,9,0.00456198,True,59,199,501,33,TT,j30,LBCC_DP,75,274,0,0
36,10,0.00829144,True,59,431,826,33,TT,j30,LBCC_DP,191,705,2,0
37,1,300.001,False,0,814188,1746163,0,TT,j30,LBCC_DP,264905,743403,50833,5411
37,2,9.72948,True,69,172957,426477,33,TT,j30,LBCC_DP,48642,164733,25714,1152
37,3,24.8702,True,81,232474,670658,33,TT,j30,LBCC_DP,83020,137425,46771,2343
37,4,300.001,False,0,747308,2016399,0,TT,j30,LBCC_DP,326167,566106,142835,3564
37,5,0.421865,True,80,13577,38088,33,TT,j30,LBCC_DP,6160,8326,1669,96
37,6,0.989061,True,73,35270,82473,33,TT,j30,LBCC_DP,11867,27123,4056,302
37,7,300,False,0,864795,2354531,0,TT,j30,LBCC_DP,342482,597012,130452,4970
37,8,1.79964,True,72,45867,134379,33,TT,j30,LBCC_DP,13643,28402,6227,236
37,9,0.580756,True,57,18860,54138,33,TT,j30,LBCC_DP,8060,12739,4465,891
37,10,300.002,False,0,904747,1793169,0,TT,j30,LBCC_DP,290982,737790,138888,12021
38,1,0.0133869,True,48,340,1048,33,TT,j30,LBCC_DP,90,296,7,0
38,2,0.1583,True,54,4977,14304,33,TT,j30,LBCC_DP,1093,5393,68,1
38,3,0.0979815,True,59,3143,9352,33,TT,j30,LBCC_DP,1252,3215,572,7
38,4,0.00850978,True,59,274,644,33,TT,j30,LBCC_DP,98,273,0,0
38,5,0.534366,True,71,24390,50059,33,TT,j30,LBCC_DP,10248,28396,3089,218
38,6,0.0201395,True,63,768,1862,33,TT,j30,LBCC_DP,268,515,6,0
38,7,0.0374661,True,65,809,3068,33,TT,j30,LBCC_DP,230,625,15,0
38,8,0.112509,True,61,5922,11827,33,TT,j30,LBCC_DP,1743,6798,340,24
38,9,0.0628851,True,63,2341,6124,33,TT,j30,LBCC_DP,1190,2212,457,19
38,10,0.0729919,True,60,2933,7561,33,TT,j30,LBCC_DP,1035,3484,126,108
39,1,0.00753184,True,55,318,624,33,TT,j30,LBCC_DP,102,534,0,0
39,2,0.00361241,True,54,119,293,33,TT,j30,LBCC_DP,30,121,0,0
39,3,0.00651748,True,54,182,536,33,TT,j30,LBCC_DP,96,108,0,0
39,4,0.00706887,True,53,189,594,33,TT,j30,LBCC_DP,51,185,0,0
39,5,0.00248289,True,55,75,204,33,TT,j30,LBCC_DP,25,35,0,0
39,6,0.00846706,True,69,231,704,33,TT,j30,LBCC_DP,131,210,1,1
39,7,1.16544,True,56,66482,84891,33,TT,j30,LBCC_DP,15236,77971,3507,7276
39,8,0.00453553,True,67,180,355,33,TT,j30,LBCC_DP,51,221,0,0
39,9,0.0345342,True,64,1858,3082,33,TT,j30,LBCC_DP,577,2318,2,0
39,10,0.0724916,True,60,4261,8285,33,TT,j30,LBCC_DP,1355,4467,733,0
40,1,0.0039523,True,51,182,381,33,TT,j30,LBCC_DP,70,273,0,0
40,2,0.01038,True,56,353,717,33,TT,j30,LBCC_DP,154,640,0,0
40,3,0.0058566,True,57,228,482,33,TT,j30,LBCC_DP,90,337,0,0
40,4,0.00344047,True,57,90,256,33,TT,j30,LBCC_DP,27,90,0,0
40,5,0.00469008,True,65,204,379,33,TT,j30,LBCC_DP,58,451,0,0
40,6,0.00472503,True,60,163,357,33,TT,j30,LBCC_DP,24,197,0,0
40,7,0.00414295,True,46,162,370,33,TT,j30,LBCC_DP,51,199,0,0
40,8,0.00653676,True,57,228,545,33,TT,j30,LBCC_DP,80,322,0,0
40,9,0.00516974,True,64,260,422,33,TT,j30,LBCC_DP,59,511,0,0
40,10,0.00582631,True,51,194,448,33,TT,j30,LBCC_DP,50,342,0,0
41,1,300.004,False,0,656074,1925641,0,TT,j30,LBCC_DP,239908,221569,98029,2661
41,2,300,False,0,521768,1550499,0,TT,j30,LBCC_DP,145016,115465,77911,3103
41,3,300.001,False,0,496148,1264475,0,TT,j30,LBCC_DP,95208,162729,51883,1706
41,4,300,False,0,468234,1810169,0,TT,j30,LBCC_DP,97227,115193,50337,2750
41,5,128.415,True,99,417859,1291280,33,TT,j30,LBCC_DP,123825,177859,50824,2879
41,6,300.001,False,0,572966,2080799,0,TT,j30,LBCC_DP,115080,115737,51436,1073
41,7,300,False,0,591467,2460080,0,TT,j30,LBCC_DP,79949,216996,48014,3165
41,8,300.001,False,0,462296,1581181,0,TT,j30,LBCC_DP,114976,138306,48739,1644
41,9,300,False,0,609301,2123577,0,TT,j30,LBCC_DP,116478,256612,25663,2699
41,10,300.001,False,0,634347,2612776,0,TT,j30,LBCC_DP,195084,118382,81511,4885
42,1,0.0114256,True,58,296,967,33,TT,j30,LBCC_DP,87,176,0,0
42,2,2.5279,True,50,46860,166560,33,TT,j30,LBCC_DP,32476,30974,1202,35
42,3,0.481382,True,60,12488,38749,33,TT,j30,LBCC_DP,4705,5499,2574,299
42,4,1.72576,True,49,32784,117056,33,TT,j30,LBCC_DP,10838,15755,1636,29
42,5,0.00665749,True,52,257,689,33,TT,j30,LBCC_DP,58,200,0,0
42,6,0.15058,True,66,3785,12169,33,TT,j30,LBCC_DP,1251,2287,916,95
42,7,3.76888,True,66,70274,184856,33,TT,j30,LBCC_DP,22501,48524,375,26
42,8,300.004,False,0,590510,1513017,0,TT,j30,LBCC_DP,90983,464870,47303,4006
42,9,1.39023,True,60,25760,103113,33,TT,j30,LBCC_DP,10321,9925,1751,132
42,10,0.00432629,True,75,124,348,33,TT,j30,LBCC_DP,36,98,0,0
43,1,21.707,True,55,199346,591926,33,TT,j30,LBCC_DP,48621,93615,12167,22041
43,2,0.010722,True,43,292,935,33,TT,j30,LBCC_DP,125,206,11,0
43,3,0.0228157,True,57,638,1949,33,TT,j30,LBCC_DP,295,402,24,10
43,4,0.00539216,True,67,174,387,33,TT,j30,LBCC_DP,72,181,0,0
43,5,1.40084,True,64,33269,93009,33,TT,j30,LBCC_DP,12427,23066,1075,226
43,6,0.0625334,True,58,1648,5016,33,TT,j30,LBCC_DP,426,777,20,1
43,7,0.0767747,True,52,2380,7034,33,TT,j30,LBCC_DP,1253,1402,2,0
43,8,0.0420119,True,62,1828,4570,33,TT,j30,LBCC_DP,531,743,0,0
43,9,0.654796,True,57,22630,58725,33,TT,j30,LBCC_DP,7578,13216,1001,0
43,10,0.277694,True,60,9244,26238,33,TT,j30,LBCC_DP,1654,3992,280,508
44,1,0.00435446,True,50,151,350,33,TT,j30,LBCC_DP,50,177,0,0
44,2,0.00314032,True,54,80,229,33,TT,j30,LBCC_DP,21,48,0,0
44,3,0.00851452,True,51,422,688,33,TT,j30,LBCC_DP,264,767,0,0
44,4,0.00194318,True,57,62,146,33,TT,j30,LBCC_DP,22,40,0,0
44,5,0.00898102,True,55,353,680,33,TT,j30,LBCC_DP,131,679,0,0
44,6,0.0031,True,56,154,245,33,TT,j30,LBCC_DP,41,255,0,0
44,7,0.00487192,True,42,157,402,33,TT,j30,LBCC_DP,74,155,0,0
44,8,0.00251602,True,49,74,196,33,TT,j30,LBCC_DP,11,56,0,0
44,9,0.00352203,True,64,165,267,33,TT,j30,LBCC_DP,57,230,0,0
44,10,0.00447574,True,63,189,347,33,TT,j30,LBCC_DP,40,309,0,0
45,1,300.004,False,0,461250,1675674,0,TT,j30,LBCC_DP,65431,65279,22520,1001
45,2,300.003,False,0,454193,1759720,0,TT,j30,LBCC_DP,58077,23844,16253,1502
45,3,300,False,0,657948,2340007,0,TT,j30,LBCC_DP,140699,196354,18696,762
45,4,300.001,False,0,523452,1769579,0,TT,j30,LBCC_DP,99923,142812,43542,1671
45,5,300.002,False,0,675078,2053360,0,TT,j30,LBCC_DP,172231,142606,36002,2556
45,6,300.001,False,0,430345,1826969,0,TT,j30,LBCC_DP,48987,28111,6333,568
45,7,300,False,0,666627,2360481,0,TT,j30,LBCC_DP,125492,91350,30500,2479
45,8,300,False,0,480684,1579468,0,TT,j30,LBCC_DP,91437,68876,35413,1841
45,9,300,False,0,412048,1774946,0,TT,j30,LBCC_DP,37060,63225,25525,2047
45,10,300,False,0,527217,2154083,0,TT,j30,LBCC_DP,114049,68584,17760,94
46,1,0.291994,True,59,7861,27833,33,TT,j30,LBCC_DP,2388,2466,63,20
46,2,1.36345,True,67,26366,91590,33,TT,j30,LBCC_DP,6755,12020,1246,415
46,3,300.001,False,0,445227,1403847,0,TT,j30,LBCC_DP,109969,72918,4487,0
46,4,0.203247,True,64,6008,17864,33,TT,j30,LBCC_DP,1400,1924,322,47
46,5,0.0787092,True,57,1597,6562,33,TT,j30,LBCC_DP,364,729,128,10
46,6,243.518,True,59,436100,1387264,33,TT,j30,LBCC_DP,102905,128833,24624,4584
46,7,300,False,0,586898,2239003,0,TT,j30,LBCC_DP,206307,159024,27724,428
46,8,0.188289,True,58,3456,13074,33,TT,j30,LBCC_DP,1411,1617,47,0
46,9,9.87662,True,49,102956,329469,33,TT,j30,LBCC_DP,34947,49599,6742,3742
46,10,95.6107,True,55,351895,1083242,33,TT,j30,LBCC_DP,165646,187368,21346,1301
47,1,0.00362285,True,58,126,316,33,TT,j30,LBCC_DP,36,67,0,0
47,2,0.00336653,True,59,128,269,33,TT,j30,LBCC_DP,29,165,0,0
47,3,0.0111925,True,55,490,1249,33,TT,j30,LBCC_DP,119,296,0,0
47,4,0.067075,True,49,1537,5976,33,TT,j30,LBCC_DP,689,683,1,0
47,5,0.151876,True,47,4734,13627,33,TT,j30,LBCC_DP,1279,1774,306,155
47,6,2.8818,True,53,38243,136228,33,TT,j30,LBCC_DP,6875,10094,189,46
47,7,3.36929,True,66,52741,148661,33,TT,j30,LBCC_DP,14579,23904,2485,1087
47,8,0.00243258,True,48,57,192,33,TT,j30,LBCC_DP,14,25,0,0
47,9,0.00210378,True,65,92,166,33,TT,j30,LBCC_DP,29,111,0,0
47,10,2.86247,True,60,38775,138694,33,TT,j30,LBCC_DP,8805,15483,1059,318
48,1,0.00587998,True,63,294,463,33,TT,j30,LBCC_DP,112,514,0,0
48,2,0.00448481,True,54,196,304,33,TT,j30,LBCC_DP,83,331,0,0
48,3,0.00392747,True,50,125,312,33,TT,j30,LBCC_DP,111,174,0,0
48,4,0.00443717,True,57,193,382,33,TT,j30,LBCC_DP,69,316,0,0
48,5,0.00441717,True,58,137,385,33,TT,j30,LBCC_DP,43,174,0,0
48,6,0.00498149,True,58,243,390,33,TT,j30,LBCC_DP,62,490,0,0
48,7,0.00395594,True,55,172,287,33,TT,j30,LBCC_DP,43,270,0,0
48,8,0.00221831,True,44,67,179,33,TT,j30,LBCC_DP,11,48,0,0
48,9,0.00618469,True,59,210,462,33,TT,j30,LBCC_DP,63,351,0,0
48,10,0.00795046,True,54,279,594,33,TT,j30,LBCC_DP,143,459,0,0
